dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
0,P98,09:00,12:00,put_spread,neutral,35,75,74,98.7,99.87,5233.47,46.53,3490.0,54.0,-3665.0,725.0,453.79,0.103,0.0
0,P99,08:45,11:45,iron_condor,neutral,10,67,66,98.5,320.67,4914.28,52.01,3485.0,25.0,-764.0,1207.0,183.98,0.283,0.0
0,P99,08:45,11:45,iron_condor,neutral,5,67,66,98.5,320.63,4906.99,51.97,3482.0,25.0,-764.0,1207.0,183.99,0.282,0.0
0,P100,09:30,12:30,put_spread,neutral,30,70,69,98.6,192.56,5886.01,49.7,3479.0,29.0,-573.0,840.0,131.8,0.377,0.0
0,P100,06:40,09:40,iron_condor,with_flow,35,56,55,98.2,104.79,8699.45,61.88,3465.0,40.5,-992.0,589.0,172.84,0.358,0.0
0,P95,08:45,11:45,iron_condor,neutral,15,80,76,95.0,332.18,3482.31,43.31,3465.0,84.5,-1970.0,1215.0,471.57,0.092,0.0
0,P100,06:40,09:40,iron_condor,against_flow,35,56,55,98.2,104.79,8699.45,61.88,3465.0,40.5,-992.0,589.0,172.84,0.358,0.0
0,P100,07:30,10:30,call_spread,neutral,20,62,61,98.4,88.06,2629.68,55.81,3460.0,30.5,-1805.0,1300.0,309.18,0.18,0.0
0,P99,11:30,14:30,call_spread,neutral,50,85,82,96.5,88.34,6370.48,40.64,3454.0,38.0,-2815.0,927.0,344.01,0.118,0.0
0,P97,09:30,12:30,put_spread,neutral,25,76,75,98.7,84.91,3980.88,45.43,3453.0,35.5,-2863.0,764.0,363.18,0.125,0.0
0,P99,11:30,14:30,call_spread,neutral,45,85,82,96.5,88.32,6217.56,40.61,3452.0,38.0,-2815.0,927.0,344.01,0.118,0.0
0,P95,07:00,10:00,iron_condor,neutral,10,42,40,95.2,128.26,1829.9,82.19,3452.0,45.5,-856.0,855.0,276.1,0.298,0.0
0,P95,11:30,14:30,call_spread,neutral,15,63,63,100.0,54.68,2723.1,54.68,3445.0,22.0,2.0,730.0,103.35,0.529,0.0
0,P97,07:00,10:00,iron_condor,against_flow,15,44,44,100.0,78.27,4834.09,78.27,3444.0,41.0,4.0,390.0,93.74,0.835,0.0
0,P97,07:00,10:00,iron_condor,with_flow,15,44,44,100.0,78.27,4834.09,78.27,3444.0,41.0,4.0,390.0,93.74,0.835,0.0
0,P98,11:30,14:30,call_spread,neutral,30,75,74,98.7,55.05,4071.61,45.72,3429.0,29.0,-580.0,363.0,97.24,0.47,0.0
0,P97,07:00,10:00,put_spread,neutral,25,51,51,100.0,67.16,5344.61,67.16,3425.0,30.0,3.0,370.0,91.47,0.734,0.0
0,P100,11:00,14:00,iron_condor,neutral,25,81,79,97.5,684.14,5358.49,42.16,3415.0,31.0,-2810.0,2128.0,400.5,0.105,0.0
0,P99,06:50,09:50,call_spread,with_flow,40,32,32,100.0,106.72,4674.53,106.72,3415.0,54.0,2.0,700.0,148.27,0.72,0.0
0,P100,08:00,11:00,call_spread,neutral,25,67,66,98.5,95.33,4807.66,50.93,3412.0,36.0,-2812.0,2769.0,489.4,0.104,0.0
0,P95,11:30,14:30,call_spread,neutral,20,62,62,100.0,55.0,2743.39,55.0,3410.0,22.0,2.0,730.0,104.16,0.528,0.0
0,P99,08:30,11:30,call_spread,neutral,45,70,69,98.6,162.86,5972.86,48.57,3400.0,67.0,-4478.0,660.0,563.66,0.086,0.0
0,P99,11:00,14:00,iron_condor,neutral,25,83,81,97.6,565.0,4942.34,40.9,3395.0,32.0,-2735.0,620.0,331.03,0.124,0.0
0,P99,10:30,13:30,iron_condor,neutral,25,80,75,93.8,206.66,6268.02,42.41,3393.0,43.0,-2691.0,1947.0,486.46,0.087,0.0
0,P99,12:00,15:00,put_spread,neutral,50,77,77,100.0,43.95,7085.92,43.95,3384.0,25.0,1.0,312.0,57.4,0.766,0.0
0,P95,07:00,10:00,iron_condor,neutral,25,68,65,95.6,150.29,3429.88,49.68,3378.0,95.0,-2939.0,780.0,537.05,0.092,0.0
0,P99,09:30,12:30,iron_condor,neutral,40,82,76,92.7,894.85,7808.16,41.2,3378.0,77.0,-3779.0,1235.0,531.63,0.077,0.0
0,P99,12:00,15:00,put_spread,neutral,45,77,77,100.0,43.83,7066.56,43.83,3375.0,25.0,1.0,312.0,57.4,0.764,0.0
0,P99,08:45,11:45,put_spread,neutral,30,64,64,100.0,52.72,6064.47,52.72,3374.0,31.5,3.0,310.0,62.49,0.844,0.0
0,P100,11:00,14:00,put_spread,neutral,30,68,68,100.0,49.47,4604.94,49.47,3364.0,21.0,2.0,990.0,124.14,0.399,0.0
0,P97,06:30,09:30,call_spread,neutral,25,39,39,100.0,86.18,3683.05,86.18,3361.0,35.0,2.0,723.0,135.7,0.635,0.0
0,P99,09:30,12:30,iron_condor,neutral,35,82,76,92.7,894.59,7808.01,40.93,3356.0,77.0,-3779.0,1235.0,531.6,0.077,0.0
0,P98,09:00,12:00,call_spread,neutral,35,75,72,96.0,371.04,5142.29,44.67,3350.0,62.0,-3250.0,1379.0,553.24,0.081,0.0
0,P97,06:40,09:40,iron_condor,neutral,10,54,53,98.1,80.5,4182.17,61.98,3347.0,20.0,-880.0,1329.0,235.39,0.263,0.0
0,P98,10:00,13:00,put_spread,neutral,10,44,44,100.0,76.05,2060.32,76.05,3346.0,23.5,2.0,458.0,124.82,0.609,0.0
0,P98,10:00,13:00,put_spread,neutral,5,44,44,100.0,76.05,2060.32,76.05,3346.0,23.5,2.0,458.0,124.82,0.609,0.0
0,P98,09:30,12:30,iron_condor,neutral,25,81,76,93.8,364.27,6210.17,41.23,3340.0,60.0,-2293.0,1040.0,445.71,0.093,0.0
0,P99,09:00,12:00,put_spread,neutral,30,68,67,98.5,57.12,5362.0,49.09,3338.0,34.0,-438.0,440.0,91.08,0.539,0.0
0,P95,07:00,10:00,iron_condor,with_flow,20,42,41,97.6,126.9,2808.69,79.29,3330.0,61.0,-1669.0,441.0,302.04,0.262,0.0
0,P95,07:00,10:00,iron_condor,against_flow,20,42,41,97.6,126.9,2808.69,79.29,3330.0,61.0,-1669.0,441.0,302.04,0.262,0.0
0,P98,08:45,11:45,iron_condor,neutral,10,63,62,98.4,68.67,3440.94,52.79,3326.0,30.0,-610.0,481.0,128.05,0.412,0.0
0,P98,07:45,10:45,iron_condor,neutral,10,56,52,92.9,732.5,6266.02,59.29,3320.0,18.0,-900.0,1900.0,327.69,0.181,0.0
0,P98,07:45,10:45,iron_condor,neutral,5,56,52,92.9,732.34,6266.02,59.12,3311.0,18.0,-900.0,1900.0,327.71,0.18,0.0
0,P98,08:00,11:00,put_spread,neutral,20,62,62,100.0,53.29,5116.06,53.29,3304.0,25.5,1.0,431.0,74.1,0.719,0.0
0,P98,08:00,11:00,put_spread,neutral,15,62,62,100.0,53.29,5116.06,53.29,3304.0,25.5,1.0,431.0,74.1,0.719,0.0
0,P97,08:45,11:45,put_spread,neutral,25,72,71,98.6,87.47,4579.19,45.81,3298.0,40.0,-2838.0,574.0,360.15,0.127,0.0
0,P95,08:15,11:15,iron_condor,neutral,5,68,64,94.1,99.9,2017.28,48.43,3293.0,37.0,-930.0,655.0,241.05,0.201,0.0
0,P98,08:45,11:45,iron_condor,neutral,5,63,62,98.4,68.08,3409.1,52.21,3289.0,29.0,-610.0,481.0,128.0,0.408,0.0
0,P95,07:00,10:00,call_spread,neutral,30,65,64,98.5,104.34,3334.12,50.49,3282.0,50.0,-2930.0,1045.0,404.91,0.125,0.0
0,P100,06:40,09:40,iron_condor,with_flow,40,57,56,98.2,99.67,8629.05,57.51,3278.0,38.0,-992.0,589.0,170.21,0.338,0.0
0,P100,06:40,09:40,iron_condor,against_flow,40,57,56,98.2,99.67,8629.05,57.51,3278.0,38.0,-992.0,589.0,170.21,0.338,0.0
0,P97,11:00,14:00,put_spread,neutral,25,67,66,98.5,101.15,4257.06,48.91,3277.0,42.0,-3353.0,2299.0,507.96,0.096,0.0
0,P97,07:45,10:45,iron_condor,neutral,10,73,70,95.9,83.11,5497.6,44.75,3267.0,30.0,-779.0,953.0,212.6,0.211,0.0
0,P99,11:00,14:00,put_spread,neutral,30,67,67,100.0,48.72,3996.06,48.72,3264.0,25.0,2.0,322.0,65.55,0.743,0.0
0,P98,06:30,09:30,iron_condor,neutral,5,45,44,97.8,94.67,6427.4,72.44,3260.0,26.0,-894.0,1465.0,298.12,0.243,0.0
0,P99,06:50,09:50,call_spread,with_flow,35,32,32,100.0,101.78,4601.34,101.78,3257.0,54.0,2.0,542.0,129.3,0.787,0.0
0,P99,09:00,12:00,put_spread,neutral,25,67,66,98.5,56.75,5376.09,48.6,3256.0,35.0,-438.0,440.0,91.38,0.532,0.0
0,P97,11:00,14:00,put_spread,neutral,30,68,67,98.5,99.31,4297.75,47.84,3253.0,40.5,-3353.0,2299.0,504.18,0.095,0.0
0,P98,07:45,10:45,call_spread,neutral,25,76,75,98.7,82.25,3746.7,42.78,3251.0,40.0,-2675.0,394.0,329.2,0.13,0.0
0,P100,11:00,14:00,put_spread,neutral,25,67,67,100.0,48.4,4563.54,48.4,3243.0,20.0,3.0,990.0,124.93,0.387,0.0
0,P98,09:00,12:00,iron_condor,neutral,20,76,72,94.7,358.42,4328.33,42.63,3240.0,61.5,-1922.0,565.0,397.0,0.107,0.0
0,P95,08:45,11:45,iron_condor,neutral,10,63,59,93.7,354.68,2292.46,51.37,3236.0,42.0,-1763.0,1215.0,340.01,0.151,0.0
0,P95,06:40,09:40,put_spread,neutral,25,44,43,97.7,141.68,3096.95,73.5,3234.0,60.0,-2530.0,760.0,434.85,0.169,0.0
0,P97,06:50,09:50,iron_condor,neutral,25,72,70,97.2,128.24,4718.82,44.9,3233.0,67.5,-2817.0,1065.0,498.18,0.09,0.0
0,P100,06:40,09:40,iron_condor,neutral,25,73,72,98.6,77.11,8670.56,44.19,3226.0,31.0,-1423.0,620.0,196.36,0.225,0.0
0,P95,07:15,10:15,iron_condor,neutral,10,57,54,94.7,109.14,1732.72,56.51,3221.0,33.0,-970.0,782.0,294.24,0.192,0.0
0,P95,10:00,13:00,put_spread,neutral,10,46,44,95.7,98.22,1717.0,69.96,3218.0,39.5,-920.0,1071.0,247.99,0.282,0.0
0,P99,08:45,11:45,put_spread,neutral,25,65,65,100.0,49.49,5627.43,49.49,3217.0,28.0,3.0,280.0,55.4,0.893,0.0
0,P98,11:30,14:30,call_spread,neutral,25,74,73,98.6,52.82,4014.74,43.36,3209.0,27.5,-580.0,337.0,96.25,0.451,0.0
0,P98,06:40,09:40,call_spread,against_flow,35,25,25,100.0,128.36,3891.64,128.36,3209.0,86.0,5.0,680.0,145.03,0.885,0.0
0,P95,06:50,09:50,put_spread,against_flow,15,20,20,100.0,160.05,2139.95,160.05,3201.0,63.0,9.0,887.0,214.23,0.747,0.0
0,P95,09:30,12:30,call_spread,neutral,30,80,77,96.2,120.05,3704.95,39.99,3199.0,53.5,-2877.0,600.0,474.06,0.084,0.0
0,P99,12:00,15:00,iron_condor,neutral,20,77,77,100.0,41.53,3993.06,41.53,3198.0,27.0,2.0,456.0,58.89,0.705,0.0
0,P95,06:50,09:50,put_spread,against_flow,20,19,19,100.0,168.0,2174.11,168.0,3192.0,70.0,15.0,887.0,217.05,0.774,0.0
0,P100,06:40,09:40,iron_condor,neutral,30,73,72,98.6,76.6,8740.53,43.68,3189.0,33.0,-1423.0,620.0,196.04,0.223,0.0
0,P98,10:30,13:30,call_spread,neutral,40,79,76,96.2,130.73,6597.11,40.35,3188.0,38.0,-4590.0,1641.0,602.14,0.067,0.0
0,P100,11:30,14:30,call_spread,neutral,25,77,76,98.7,50.4,4319.73,41.31,3181.0,25.0,-580.0,743.0,117.35,0.352,0.0
0,P99,08:00,11:00,call_spread,neutral,20,67,66,98.5,79.07,3532.87,47.43,3178.0,28.0,-1851.0,1773.0,323.42,0.147,0.0
0,P95,10:30,13:30,iron_condor,neutral,30,85,78,91.8,259.09,4310.44,37.34,3174.0,92.0,-2880.0,1992.0,640.85,0.058,0.0
0,P98,12:30,15:30,iron_condor,neutral,40,84,82,97.6,102.06,5018.42,37.77,3173.0,50.5,-3972.0,715.0,474.49,0.08,0.0
0,P100,07:30,10:30,call_spread,neutral,15,62,61,98.4,83.39,2585.97,51.13,3170.0,30.5,-1805.0,1300.0,306.2,0.167,0.0
0,P99,09:00,12:00,iron_condor,neutral,10,70,68,97.1,316.69,4640.6,45.26,3168.0,29.0,-803.0,546.0,133.6,0.339,0.0
0,P99,08:30,11:30,call_spread,neutral,35,71,69,97.2,136.04,4913.25,44.49,3159.0,55.0,-2983.0,447.0,379.08,0.117,0.0
0,P95,11:00,14:00,put_spread,neutral,30,65,64,98.5,78.26,4044.82,48.58,3158.0,45.0,-1702.0,598.0,239.42,0.203,0.0
0,P100,10:00,13:00,iron_condor,neutral,10,64,62,96.9,127.42,4379.27,49.3,3155.0,23.5,-370.0,583.0,122.22,0.403,0.0
0,P100,12:30,15:30,call_spread,neutral,40,75,74,98.7,95.36,4464.64,42.03,3152.0,30.0,-693.0,267.0,106.18,0.396,0.0
0,P95,07:00,10:00,iron_condor,neutral,20,58,56,96.6,122.98,2590.83,54.02,3133.0,57.0,-1669.0,441.0,296.4,0.182,0.0
0,P100,10:00,13:00,iron_condor,neutral,5,63,61,96.8,129.1,4409.44,49.73,3133.0,25.0,-370.0,583.0,123.16,0.404,0.0
0,P95,10:00,13:00,put_spread,neutral,5,45,43,95.6,98.4,1668.27,69.51,3128.0,39.0,-920.0,1071.0,250.88,0.277,0.0
0,P99,08:45,11:45,call_spread,neutral,25,68,67,98.5,89.79,5071.97,45.68,3106.0,30.0,-1105.0,554.0,166.65,0.274,0.0
0,P98,08:30,11:30,iron_condor,neutral,20,79,75,94.9,117.72,3602.77,39.3,3105.0,57.0,-1950.0,797.0,395.06,0.099,0.0
0,P97,06:40,09:40,put_spread,neutral,10,39,39,100.0,79.62,4715.26,79.62,3105.0,17.0,2.0,1309.0,217.03,0.367,0.0
0,P99,11:30,14:30,put_spread,neutral,45,77,77,100.0,40.22,6739.0,40.22,3097.0,25.0,1.0,398.0,54.59,0.737,0.0
0,P99,12:00,15:00,iron_condor,neutral,15,77,77,100.0,40.17,3922.66,40.17,3093.0,27.0,2.0,456.0,58.79,0.683,0.0
0,P97,06:40,09:40,put_spread,neutral,15,48,48,100.0,64.42,5591.83,64.42,3092.0,20.0,2.0,1309.0,188.91,0.341,0.0
0,P100,09:30,12:30,put_spread,neutral,25,69,68,98.6,189.72,5404.48,44.8,3091.0,27.0,-573.0,840.0,129.83,0.345,0.0
0,P95,08:45,11:45,put_spread,neutral,20,59,58,98.3,87.95,2869.68,52.2,3080.0,46.0,-1833.0,626.0,272.45,0.192,0.0
0,P95,09:30,12:30,iron_condor,neutral,20,79,73,92.4,194.49,3467.27,38.92,3075.0,73.0,-2520.0,1190.0,482.75,0.081,0.0
0,P99,09:30,12:30,iron_condor,neutral,50,81,75,92.6,926.77,8967.81,37.88,3068.0,101.0,-4659.0,1235.0,632.69,0.06,0.0
0,P98,11:00,14:00,iron_condor,neutral,25,84,81,96.4,459.13,4614.89,36.51,3067.0,47.5,-3175.0,2299.0,509.12,0.072,0.0
0,P95,10:30,13:30,put_spread,neutral,30,71,68,95.8,145.0,3608.52,43.18,3066.0,65.0,-3880.0,1065.0,536.31,0.081,0.0
0,P98,08:30,11:30,iron_condor,neutral,15,79,75,94.9,117.2,3464.35,38.78,3064.0,57.0,-1950.0,807.0,395.94,0.098,0.0
0,P98,07:45,10:45,put_spread,neutral,20,43,40,93.0,924.67,7552.07,71.19,3061.0,16.0,-729.0,1900.0,336.51,0.212,0.0
0,P98,07:45,10:45,put_spread,neutral,15,43,40,93.0,924.67,7552.07,71.19,3061.0,16.0,-729.0,1900.0,336.51,0.212,0.0
0,P100,12:30,15:30,call_spread,neutral,35,75,74,98.7,94.12,4432.55,40.79,3059.0,30.0,-693.0,267.0,104.65,0.39,0.0
0,P99,08:30,11:30,put_spread,neutral,20,55,55,100.0,55.55,4808.09,55.55,3055.0,35.0,2.0,236.0,57.09,0.973,0.0
0,P95,07:00,10:00,iron_condor,neutral,5,42,40,95.2,118.4,1742.02,72.33,3038.0,42.5,-856.0,855.0,262.78,0.275,0.0
0,P97,06:40,09:40,put_spread,neutral,20,49,49,100.0,61.84,5581.02,61.84,3030.0,20.0,2.0,1309.0,186.45,0.332,0.0
0,P98,09:00,12:00,iron_condor,neutral,15,76,72,94.7,355.54,4222.41,39.75,3021.0,60.0,-1922.0,565.0,402.23,0.099,0.0
0,P97,07:00,10:00,iron_condor,neutral,20,60,59,98.3,83.67,4722.87,50.33,3020.0,41.0,-1784.0,475.0,263.93,0.191,0.0
0,P98,10:30,13:30,iron_condor,neutral,10,70,68,97.1,86.0,3130.69,43.14,3020.0,20.0,-984.0,719.0,208.11,0.207,0.0
0,P98,12:30,15:30,iron_condor,neutral,35,84,82,97.6,100.14,5001.8,35.86,3012.0,50.0,-3972.0,715.0,474.02,0.076,0.0
0,P97,11:30,14:30,iron_condor,neutral,20,78,75,96.2,100.12,3628.92,38.58,3009.0,38.5,-1900.0,1690.0,362.81,0.106,0.0
0,P98,08:30,11:30,put_spread,neutral,5,60,60,100.0,50.12,2516.55,50.12,3007.0,22.5,3.0,770.0,111.2,0.451,0.0
0,P99,08:30,11:30,put_spread,neutral,15,54,54,100.0,55.69,4777.65,55.69,3007.0,34.5,2.0,236.0,57.62,0.966,0.0
0,P99,09:30,12:30,iron_condor,neutral,45,81,75,92.6,926.0,8931.02,37.11,3006.0,101.0,-4659.0,1235.0,632.56,0.059,0.0
0,P97,08:45,11:45,call_spread,neutral,30,76,74,97.4,105.0,4112.11,39.5,3002.0,49.5,-2348.0,600.0,376.81,0.105,0.0
0,P97,06:40,09:40,put_spread,neutral,5,39,39,100.0,76.69,4705.36,76.69,2991.0,17.0,2.0,1309.0,215.42,0.356,0.0
0,P99,08:45,11:45,call_spread,neutral,30,68,67,98.5,88.03,5125.21,43.91,2986.0,30.0,-1105.0,554.0,166.22,0.264,0.0
0,P97,08:15,11:15,put_spread,neutral,20,64,63,98.4,77.83,4484.67,46.58,2981.0,34.0,-1858.0,522.0,265.0,0.176,0.0
0,P97,08:15,11:15,put_spread,neutral,15,64,63,98.4,77.78,4453.47,46.53,2978.0,34.0,-1858.0,522.0,265.0,0.176,0.0
0,P95,11:00,14:00,put_spread,neutral,25,64,63,98.4,76.67,4032.7,46.53,2978.0,44.5,-1702.0,598.0,240.93,0.193,0.0
0,P100,11:00,14:00,iron_condor,neutral,10,69,65,94.2,753.14,3014.81,43.0,2967.0,15.0,-95.0,1225.0,151.42,0.284,0.0
0,P99,06:40,09:40,call_spread,with_flow,50,29,28,96.6,132.86,5280.93,102.17,2963.0,80.0,-270.0,660.0,147.84,0.691,0.0
0,P100,10:30,13:30,call_spread,neutral,50,79,76,96.2,301.46,7439.05,37.47,2960.0,35.0,-1739.0,1063.0,392.38,0.095,0.0
0,P95,06:40,09:40,iron_condor,neutral,5,39,37,94.9,127.13,1650.62,75.85,2958.0,29.0,-928.0,895.0,269.63,0.281,0.0
0,P95,06:40,09:40,call_spread,against_flow,30,24,24,100.0,123.25,2897.58,123.25,2958.0,49.0,6.0,680.0,153.9,0.801,0.0
0,P97,06:40,09:40,iron_condor,against_flow,10,39,38,97.4,101.46,3748.95,75.82,2957.0,25.0,-880.0,1329.0,275.82,0.275,0.0
0,P97,06:40,09:40,iron_condor,with_flow,10,39,38,97.4,101.46,3748.95,75.82,2957.0,25.0,-880.0,1329.0,275.82,0.275,0.0
0,P100,08:45,11:45,iron_condor,neutral,30,63,59,93.7,570.68,7085.08,46.87,2953.0,53.0,-1105.0,417.0,198.94,0.236,0.0
0,P98,08:15,11:15,iron_condor,neutral,5,61,58,95.1,154.93,4298.33,48.38,2951.0,33.0,-965.0,646.0,173.85,0.278,0.0
0,P98,09:00,12:00,put_spread,neutral,20,68,67,98.5,72.76,3787.53,43.35,2948.0,34.0,-1825.0,540.0,252.59,0.172,0.0
0,P100,12:00,15:00,iron_condor,neutral,15,75,75,100.0,39.23,4198.91,39.23,2942.0,23.0,1.0,480.0,62.12,0.631,0.0
0,P95,08:45,11:45,put_spread,neutral,15,60,59,98.3,84.17,2715.83,49.02,2941.0,45.5,-1833.0,626.0,269.22,0.182,0.0
0,P100,12:00,15:00,iron_condor,neutral,20,75,75,100.0,39.16,4225.79,39.16,2937.0,22.0,1.0,480.0,62.14,0.63,0.0
0,P97,07:45,10:45,iron_condor,neutral,5,72,69,95.8,79.67,5550.07,40.78,2936.0,29.5,-779.0,953.0,212.36,0.192,0.0
0,P100,10:00,13:00,iron_condor,neutral,30,77,74,96.1,167.99,5542.83,38.12,2935.0,45.0,-2715.0,855.0,404.51,0.094,0.0
0,P95,08:45,11:45,iron_condor,neutral,5,63,59,93.7,349.89,2257.73,46.57,2934.0,40.0,-1763.0,1215.0,338.37,0.138,0.0
0,P100,10:00,13:00,iron_condor,neutral,25,77,74,96.1,167.96,5464.08,38.09,2933.0,45.0,-2715.0,855.0,404.44,0.094,0.0
0,P98,10:30,13:30,call_spread,neutral,35,79,76,96.2,127.47,6549.75,37.09,2930.0,37.0,-4590.0,1641.0,601.62,0.062,0.0
0,P97,07:00,10:00,put_spread,against_flow,30,23,23,100.0,127.26,4829.26,127.26,2927.0,55.0,3.0,1051.0,224.83,0.566,0.0
0,P99,06:40,09:40,call_spread,with_flow,45,29,28,96.6,131.59,5264.97,100.9,2926.0,80.0,-270.0,660.0,146.61,0.688,0.0
0,P97,06:50,09:50,call_spread,with_flow,30,32,32,100.0,91.16,3658.84,91.16,2917.0,67.0,3.0,512.0,107.94,0.845,0.0
0,P95,09:30,12:30,iron_condor,neutral,15,80,74,92.5,189.99,3420.99,36.36,2909.0,68.5,-2520.0,1190.0,478.57,0.076,0.0
0,P95,07:00,10:00,iron_condor,neutral,30,70,66,94.3,189.3,3495.19,41.56,2909.0,100.0,-2939.0,1231.0,667.98,0.062,0.0
0,P99,11:30,14:30,put_spread,neutral,40,74,74,100.0,39.27,5879.65,39.27,2906.0,20.0,1.0,555.0,69.68,0.564,0.0
0,P99,11:00,14:00,put_spread,neutral,25,66,66,100.0,43.82,3910.73,43.82,2892.0,23.5,2.0,322.0,57.66,0.76,0.0
0,P100,08:45,11:45,iron_condor,neutral,25,63,59,93.7,569.63,7030.29,45.83,2887.0,53.0,-1105.0,417.0,198.92,0.23,0.0
0,P98,08:30,11:30,put_spread,neutral,10,59,59,100.0,48.83,2561.34,48.83,2881.0,23.0,3.0,770.0,111.66,0.437,0.0
0,P99,08:45,11:45,put_spread,neutral,20,61,61,100.0,47.2,5223.3,47.2,2879.0,25.0,3.0,280.0,56.44,0.836,0.0
0,P95,09:30,12:30,put_spread,neutral,30,76,73,96.1,141.57,3917.64,37.82,2874.0,49.5,-2645.0,810.0,365.06,0.104,0.0
0,P99,11:30,14:30,put_spread,neutral,50,78,77,98.7,40.09,6716.32,36.83,2873.0,25.0,-224.0,398.0,61.94,0.595,0.0
0,P95,10:30,13:30,put_spread,neutral,25,71,68,95.8,142.28,3547.86,40.46,2873.0,65.0,-3880.0,1065.0,535.4,0.076,0.0
0,P98,09:00,12:00,call_spread,neutral,40,74,71,95.9,376.34,5218.26,38.8,2871.0,60.5,-3710.0,1379.0,595.47,0.065,0.0
0,P95,06:30,09:30,iron_condor,neutral,5,39,38,97.4,99.23,2187.56,73.59,2870.0,25.0,-933.0,1465.0,294.52,0.25,0.0
0,P95,07:15,10:15,iron_condor,neutral,5,55,52,94.5,106.56,1744.96,52.02,2861.0,32.0,-970.0,1145.0,307.82,0.169,0.0
0,P99,08:45,11:45,put_spread,neutral,15,61,61,100.0,46.87,5043.3,46.87,2859.0,25.0,3.0,280.0,56.58,0.828,0.0
0,P98,07:30,10:30,call_spread,neutral,30,78,75,96.2,126.37,3450.55,36.63,2857.0,57.0,-2885.0,1292.0,487.18,0.075,0.0
0,P97,12:00,15:00,iron_condor,neutral,30,80,76,95.0,103.58,3922.24,35.67,2854.0,44.0,-1924.0,945.0,343.93,0.104,0.0
0,P100,11:00,14:00,iron_condor,neutral,5,69,65,94.2,751.36,2978.81,41.22,2844.0,15.0,-95.0,1225.0,151.33,0.272,0.0
0,P98,09:00,12:00,put_spread,neutral,15,67,66,98.5,72.28,3688.91,42.43,2843.0,33.0,-1825.0,540.0,254.46,0.167,0.0
0,P99,11:30,14:30,put_spread,neutral,35,73,73,100.0,38.89,5872.07,38.89,2839.0,20.0,1.0,555.0,69.58,0.559,0.0
0,P99,11:00,14:00,iron_condor,neutral,15,80,76,95.0,560.48,3397.31,35.48,2838.0,20.0,-1190.0,438.0,172.18,0.206,0.0
0,P97,12:00,15:00,iron_condor,neutral,25,80,76,95.0,103.3,3863.51,35.4,2832.0,44.0,-1924.0,945.0,343.37,0.103,0.0
0,P99,09:00,12:00,iron_condor,neutral,5,70,68,97.1,311.87,4594.89,40.44,2831.0,28.5,-803.0,546.0,129.07,0.313,0.0
0,P95,09:30,12:30,call_spread,neutral,25,81,78,96.3,114.0,3639.09,34.93,2829.0,52.0,-2877.0,600.0,469.48,0.074,0.0
0,P99,06:40,09:40,iron_condor,neutral,15,60,59,98.3,56.05,6552.73,47.05,2823.0,22.5,-175.0,298.0,74.67,0.63,0.0
0,P99,11:30,14:30,call_spread,neutral,25,79,78,98.7,44.57,4189.61,35.71,2821.0,22.0,-580.0,315.0,89.13,0.401,0.0
0,P100,10:30,13:30,call_spread,neutral,45,79,76,96.2,299.68,7428.16,35.7,2820.0,35.0,-1739.0,1063.0,391.52,0.091,0.0
0,P99,10:00,13:00,put_spread,neutral,10,48,48,100.0,58.67,2493.42,58.67,2816.0,21.5,2.0,458.0,103.88,0.565,0.0
0,P99,09:30,12:30,put_spread,neutral,5,63,63,100.0,44.68,2709.29,44.68,2815.0,23.0,2.0,489.0,75.87,0.589,0.0
0,P99,07:15,10:15,call_spread,neutral,30,78,77,98.7,74.54,3752.38,36.08,2814.0,44.5,-2900.0,507.0,350.32,0.103,0.0
0,P99,11:30,14:30,call_spread,neutral,30,79,78,98.7,44.47,4246.67,35.61,2813.0,23.0,-580.0,315.0,88.84,0.401,0.0
0,P99,09:30,12:30,put_spread,neutral,10,62,62,100.0,45.34,2761.11,45.34,2811.0,23.5,2.0,489.0,76.32,0.594,0.0
0,P99,06:40,09:40,iron_condor,neutral,20,60,59,98.3,55.83,6583.62,46.83,2810.0,21.0,-175.0,355.0,79.9,0.586,0.0
0,P95,07:30,10:30,call_spread,neutral,15,68,64,94.1,151.59,2157.24,41.29,2808.0,47.0,-1900.0,1210.0,440.87,0.094,0.0
0,P99,07:15,10:15,call_spread,neutral,25,78,77,98.7,74.37,3714.09,35.91,2801.0,44.5,-2900.0,507.0,350.33,0.103,0.0
0,P97,06:30,09:30,put_spread,neutral,15,30,30,100.0,93.27,3656.73,93.27,2798.0,27.5,2.0,1465.0,265.48,0.351,0.0
0,P97,06:30,09:30,put_spread,neutral,20,30,30,100.0,93.27,3656.73,93.27,2798.0,27.5,2.0,1465.0,265.48,0.351,0.0
0,P95,10:30,13:30,iron_condor,neutral,10,71,67,94.4,115.8,2282.72,39.34,2793.0,40.0,-1213.0,1025.0,307.98,0.128,0.0
0,P100,07:00,10:00,call_spread,against_flow,45,26,26,100.0,107.27,7969.65,107.27,2789.0,51.0,2.0,790.0,200.21,0.536,0.0
0,P100,07:00,10:00,call_spread,against_flow,50,26,26,100.0,107.27,7969.65,107.27,2789.0,51.0,2.0,790.0,200.21,0.536,0.0
