dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
0,P99,11:00,14:00,put_spread,neutral,200,27,27,100.0,295.04,19667.93,295.04,7966.0,140.0,34.0,2340.0,447.35,0.66,0.0
0,P98,06:40,09:40,iron_condor,against_flow,100,61,58,95.1,554.26,11068.89,130.44,7957.0,347.0,-9725.0,1974.0,1689.69,0.077,0.0
0,P98,06:40,09:40,iron_condor,with_flow,100,61,58,95.1,554.26,11068.89,130.44,7957.0,347.0,-9725.0,1974.0,1689.69,0.077,0.0
0,P99,09:30,12:30,iron_condor,neutral,100,66,59,89.4,1283.48,12583.92,120.32,7941.0,175.0,-5224.0,1813.0,836.77,0.144,0.0
0,P98,12:30,15:30,iron_condor,neutral,200,21,20,95.2,456.86,19491.62,378.1,7940.0,209.0,-571.0,2333.0,599.4,0.631,0.0
0,P97,06:50,09:50,call_spread,neutral,100,85,83,97.6,297.27,10208.61,93.15,7918.0,163.0,-9710.0,1640.0,1359.08,0.069,0.0
0,P99,11:00,14:00,iron_condor,neutral,200,15,14,93.3,1499.93,19586.53,527.4,7911.0,431.0,-4469.0,5455.0,1937.42,0.272,0.0
0,P100,10:00,13:00,put_spread,neutral,50,72,72,100.0,109.76,6244.4,109.76,7903.0,38.5,2.0,900.0,169.01,0.649,0.0
0,P97,08:00,11:00,put_spread,neutral,150,71,69,97.2,349.34,16073.2,110.82,7868.0,175.0,-14084.0,2463.0,1768.11,0.063,0.0
0,P100,12:30,15:30,iron_condor,neutral,100,80,76,95.0,198.68,11350.79,97.02,7762.0,80.0,-2947.0,907.0,543.91,0.178,0.0
0,P98,10:30,13:30,iron_condor,neutral,50,80,76,95.0,323.66,7454.91,96.91,7753.0,86.5,-4285.0,2706.0,815.13,0.119,0.0
0,P98,08:45,11:45,call_spread,neutral,50,79,78,98.7,161.23,6395.73,97.94,7737.0,80.0,-4790.0,1157.0,596.07,0.164,0.0
0,P98,12:00,15:00,call_spread,neutral,50,80,79,98.8,101.65,5498.35,95.98,7678.0,53.5,-139.0,689.0,130.39,0.736,0.0
0,P98,06:40,09:40,iron_condor,neutral,150,66,61,92.4,857.71,15961.39,115.7,7636.0,451.0,-14628.0,3551.0,2839.81,0.041,0.0
0,P98,07:00,10:00,call_spread,neutral,200,39,37,94.9,632.51,18918.77,195.59,7628.0,345.0,-11820.0,2460.0,2143.08,0.091,0.0
0,P98,06:50,09:50,call_spread,neutral,100,83,81,97.6,276.72,10235.33,91.78,7618.0,132.0,-9673.0,1770.0,1236.61,0.074,0.0
0,P98,11:00,14:00,iron_condor,neutral,200,17,14,82.4,3239.76,19626.29,447.88,7614.0,136.0,-4469.0,6254.0,2019.03,0.222,0.0
0,P100,12:00,15:00,iron_condor,neutral,100,76,74,97.4,205.78,12078.33,100.16,7612.0,85.0,-5898.0,1497.0,769.56,0.13,0.0
0,P98,12:00,15:00,call_spread,neutral,200,31,30,96.8,336.65,17953.68,244.42,7577.0,80.0,-2277.0,2060.0,671.27,0.364,0.0
0,P95,06:40,09:40,iron_condor,against_flow,150,65,56,86.2,1164.22,15118.15,116.43,7568.0,637.0,-14560.0,4127.0,3114.8,0.037,0.0
0,P95,06:40,09:40,iron_condor,with_flow,150,65,56,86.2,1164.22,15118.15,116.43,7568.0,637.0,-14560.0,4127.0,3114.8,0.037,0.0
0,P95,11:00,14:00,iron_condor,neutral,100,84,78,92.9,516.02,11099.83,90.07,7566.0,216.0,-8169.0,3198.0,1626.2,0.055,0.0
0,P99,09:30,12:30,iron_condor,neutral,200,16,14,87.5,2716.38,19779.69,471.75,7548.0,520.0,-1101.0,1552.0,751.2,0.628,0.0
0,P100,07:45,10:45,call_spread,neutral,100,73,71,97.3,182.97,10871.82,103.07,7524.0,102.0,-3428.0,870.0,484.78,0.213,0.0
0,P98,07:00,10:00,call_spread,against_flow,150,26,25,96.2,451.62,15202.23,288.54,7502.0,208.5,-3015.0,2040.0,827.57,0.349,0.0
0,P97,07:45,10:45,call_spread,neutral,100,81,78,96.3,322.46,10270.14,92.42,7486.0,178.0,-9061.0,1620.0,1316.99,0.07,0.0
0,P100,06:40,09:40,call_spread,with_flow,100,33,33,100.0,253.79,10746.21,226.82,7485.0,119.0,6.0,1190.0,263.55,0.861,0.0
0,P95,08:30,11:30,call_spread,neutral,150,69,63,91.3,501.16,15237.97,108.29,7472.0,230.0,-13597.0,2688.0,1995.5,0.054,0.0
0,P95,11:30,14:30,iron_condor,neutral,150,71,63,88.7,613.52,16490.27,104.94,7451.0,214.0,-12234.0,4208.0,1876.53,0.056,0.0
0,P98,09:30,12:30,iron_condor,neutral,100,65,58,89.2,932.18,12133.95,114.6,7449.0,218.0,-6670.0,3923.0,1352.98,0.085,0.0
0,P97,10:00,13:00,iron_condor,neutral,50,84,79,94.0,355.2,6276.94,88.63,7445.0,157.0,-4490.0,1376.0,1014.71,0.087,0.0
0,P99,11:00,14:00,put_spread,neutral,150,68,67,98.5,221.57,15976.96,109.49,7445.0,116.0,-6962.0,1590.0,911.21,0.12,0.0
0,P100,11:30,14:30,call_spread,neutral,200,40,39,97.5,231.88,16255.62,185.5,7420.0,50.0,-1534.0,1792.0,491.66,0.377,0.0
0,P100,07:00,10:00,call_spread,against_flow,200,11,11,100.0,672.91,19418.0,672.91,7402.0,218.0,48.0,2193.0,806.26,0.835,0.0
0,P97,07:30,10:30,call_spread,neutral,50,87,84,96.6,210.8,5323.68,85.06,7400.0,120.0,-4250.0,1767.0,716.42,0.119,0.0
0,P98,09:30,12:30,call_spread,neutral,200,29,26,89.7,2155.45,17120.41,254.76,7388.0,100.0,-2505.0,5490.0,1282.61,0.199,0.0
0,P99,07:15,10:15,call_spread,neutral,200,33,31,93.9,639.79,18011.73,223.42,7373.0,335.0,-7620.0,2513.0,1777.63,0.126,0.0
0,P98,12:30,15:30,put_spread,neutral,100,85,84,98.8,103.08,10949.86,86.61,7362.0,39.0,-1143.0,1250.0,217.97,0.397,0.0
0,P98,07:00,10:00,call_spread,with_flow,100,31,31,100.0,236.55,10763.45,236.55,7333.0,153.0,3.0,1525.0,306.64,0.771,0.0
0,P98,09:00,12:00,call_spread,neutral,100,72,69,95.8,545.97,10398.47,101.83,7332.0,133.0,-10295.0,1829.0,1341.53,0.076,0.0
0,P95,12:00,15:00,call_spread,neutral,100,82,78,95.1,217.73,10690.8,89.23,7317.0,106.0,-3807.0,970.0,649.12,0.137,0.0
0,P99,12:00,15:00,call_spread,neutral,50,78,78,100.0,93.53,5534.68,93.53,7295.0,49.0,3.0,695.0,126.63,0.739,0.0
0,P95,08:00,11:00,put_spread,neutral,150,82,77,93.9,534.87,15257.82,88.5,7257.0,313.0,-14255.0,3466.0,2296.42,0.039,0.0
0,P100,12:00,15:00,call_spread,neutral,200,31,30,96.8,279.13,17172.48,233.81,7248.0,45.0,-1305.0,2711.0,609.42,0.384,0.0
0,P95,07:45,10:45,call_spread,neutral,200,46,42,91.3,887.09,18580.3,157.24,7233.0,505.0,-11238.0,2680.0,2531.9,0.062,0.0
0,P99,11:30,14:30,iron_condor,neutral,100,76,73,96.1,283.28,12199.42,95.0,7220.0,98.5,-8963.0,1993.0,1144.87,0.083,0.0
0,P95,06:40,09:40,call_spread,against_flow,100,33,32,97.0,454.85,9575.45,218.48,7210.0,335.0,-7147.0,1846.0,1381.03,0.158,0.0
0,P99,12:00,15:00,call_spread,neutral,200,31,30,96.8,277.77,17883.52,232.45,7206.0,73.0,-1305.0,2711.0,606.35,0.383,0.0
0,P97,12:30,15:30,put_spread,neutral,150,76,74,97.4,147.58,15937.95,94.66,7194.0,54.5,-2136.0,1391.0,372.43,0.254,0.0
0,P95,06:50,09:50,call_spread,with_flow,50,41,41,100.0,174.85,5178.8,174.85,7169.0,112.0,6.0,920.0,185.27,0.944,0.0
0,P95,12:30,15:30,call_spread,neutral,100,85,81,95.3,192.4,10295.84,84.2,7157.0,64.0,-4931.0,1069.0,611.9,0.138,0.0
0,P97,11:00,14:00,iron_condor,neutral,200,13,11,84.6,1594.77,19399.38,547.92,7123.0,434.0,-7664.0,6644.0,3156.64,0.174,0.0
0,P99,11:00,14:00,iron_condor,neutral,150,56,52,92.9,1405.07,16569.12,127.12,7119.0,191.5,-6487.0,4140.0,1488.39,0.085,0.0
0,P95,12:30,15:30,iron_condor,neutral,100,85,79,92.9,342.76,10945.16,83.72,7116.0,112.0,-4899.0,2069.0,909.3,0.092,0.0
0,P99,06:50,09:50,call_spread,neutral,200,40,38,95.0,506.45,18993.55,177.7,7108.0,228.5,-8060.0,1749.0,1566.25,0.113,0.0
0,P95,07:45,10:45,call_spread,neutral,100,86,82,95.3,416.42,10066.14,82.23,7072.0,209.5,-8860.0,1698.0,1554.92,0.053,0.0
0,P98,07:30,10:30,call_spread,neutral,50,87,85,97.7,196.22,5326.77,81.28,7071.0,105.0,-4615.0,1390.0,708.93,0.115,0.0
0,P97,11:30,14:30,call_spread,neutral,50,87,84,96.6,150.87,6153.72,81.28,7071.0,57.0,-3520.0,1101.0,482.88,0.168,0.0
0,P97,06:40,09:40,call_spread,with_flow,100,34,32,94.1,322.0,9825.06,207.59,7058.0,203.5,-1220.0,985.0,390.91,0.531,0.0
0,P95,08:45,11:45,iron_condor,neutral,50,86,80,93.0,562.08,6250.53,82.06,7057.0,216.0,-4502.0,1768.0,1081.97,0.076,0.0
0,P99,08:30,11:30,call_spread,neutral,100,68,67,98.5,294.85,10888.97,103.68,7050.0,122.5,-9090.0,2790.0,1195.23,0.087,0.0
0,P99,09:30,12:30,put_spread,neutral,50,77,77,100.0,91.49,6882.53,91.49,7045.0,52.0,2.0,515.0,101.93,0.898,0.0
0,P99,09:30,12:30,put_spread,neutral,200,28,27,96.4,309.14,19298.0,251.21,7034.0,183.0,-1416.0,1140.0,448.75,0.56,0.0
0,P97,12:00,15:00,iron_condor,neutral,200,11,11,100.0,635.91,19822.55,635.91,6995.0,443.0,15.0,1587.0,619.39,1.027,0.0
0,P98,06:30,09:30,call_spread,neutral,50,59,59,100.0,118.44,5881.56,118.44,6988.0,52.0,1.0,995.0,195.89,0.605,0.0
0,P95,09:30,12:30,call_spread,neutral,50,82,79,96.3,212.06,5397.7,85.17,6984.0,102.5,-4785.0,1150.0,782.44,0.109,0.0
0,P100,09:30,12:30,put_spread,neutral,100,72,71,98.6,235.86,11923.86,96.97,6982.0,71.5,-573.0,840.0,149.61,0.648,0.0
0,P98,09:00,12:00,call_spread,neutral,150,62,59,95.2,692.71,14621.81,112.42,6970.0,204.5,-14130.0,2325.0,1936.36,0.058,0.0
0,P97,06:40,09:40,iron_condor,neutral,150,66,60,90.9,924.97,15906.42,104.42,6892.0,526.5,-15618.0,3281.0,3001.97,0.035,0.0
0,P97,08:45,11:45,call_spread,neutral,50,81,79,97.5,183.16,6113.14,84.67,6858.0,88.0,-4900.0,860.0,631.69,0.134,0.0
0,P97,06:40,09:40,iron_condor,with_flow,100,61,56,91.8,588.1,10871.64,112.1,6838.0,367.0,-9733.0,2516.0,1888.42,0.059,0.0
0,P97,06:40,09:40,iron_condor,against_flow,100,61,56,91.8,588.1,10871.64,112.1,6838.0,367.0,-9733.0,2516.0,1888.42,0.059,0.0
0,P99,07:00,10:00,call_spread,with_flow,150,24,24,100.0,284.88,15902.62,284.88,6837.0,110.0,5.0,1015.0,312.89,0.91,0.0
0,P95,11:00,14:00,call_spread,neutral,150,74,71,95.9,341.41,14935.62,91.74,6789.0,159.0,-8425.0,2263.0,1292.82,0.071,0.0
0,P99,07:00,10:00,call_spread,against_flow,100,28,28,100.0,240.54,10348.75,240.54,6735.0,151.5,7.0,1326.0,308.99,0.778,0.0
0,P100,10:00,13:00,put_spread,neutral,200,29,28,96.6,480.48,19381.59,232.21,6734.0,203.0,-4195.0,1540.0,938.3,0.247,0.0
0,P95,08:45,11:45,iron_condor,neutral,200,24,21,87.5,2993.0,19375.42,280.12,6723.0,1228.0,-16126.0,4269.0,4778.75,0.059,0.0
0,P95,11:30,14:30,put_spread,neutral,200,29,27,93.1,550.76,19242.34,231.66,6718.0,147.0,-4552.0,2995.0,1370.77,0.169,0.0
0,P95,09:30,12:30,iron_condor,neutral,50,84,78,92.9,404.65,5959.55,79.77,6701.0,147.0,-5213.0,1689.0,1116.18,0.071,0.0
0,P98,06:50,09:50,call_spread,with_flow,50,42,42,100.0,159.38,5316.81,159.38,6694.0,71.0,2.0,1070.0,232.43,0.686,0.0
0,P99,07:15,10:15,call_spread,neutral,100,82,80,97.6,248.72,10726.89,81.16,6655.0,130.5,-8000.0,1862.0,1082.82,0.075,0.0
0,P98,12:30,15:30,call_spread,neutral,100,83,81,97.6,158.42,10389.77,80.14,6652.0,60.0,-4931.0,749.0,600.04,0.134,0.0
0,P98,07:15,10:15,call_spread,neutral,100,83,80,96.4,324.36,10458.77,80.05,6644.0,179.0,-9950.0,2595.0,1345.66,0.059,0.0
0,P95,08:30,11:30,call_spread,neutral,100,83,77,92.8,347.98,10435.16,79.87,6629.0,173.0,-9085.0,1497.0,1382.07,0.058,0.0
0,P95,12:30,15:30,iron_condor,neutral,200,16,13,81.2,778.94,19411.88,413.06,6609.0,236.0,-450.0,1581.0,596.69,0.692,0.0
0,P99,08:30,11:30,put_spread,neutral,50,60,60,100.0,109.62,7315.38,109.62,6577.0,61.5,3.0,666.0,132.52,0.827,0.0
0,P97,08:30,11:30,put_spread,neutral,200,39,38,97.4,679.67,19410.08,166.85,6507.0,363.0,-18565.0,2602.0,3136.48,0.053,0.0
0,P99,11:00,14:00,iron_condor,neutral,100,73,70,95.9,965.45,11478.74,89.05,6501.0,120.0,-6705.0,2880.0,1112.09,0.08,0.0
0,P99,07:30,10:30,call_spread,neutral,50,85,83,97.6,158.56,5306.14,76.47,6500.0,70.0,-4480.0,1142.0,562.18,0.136,0.0
0,P98,06:50,09:50,call_spread,neutral,50,83,82,98.8,138.23,5235.27,77.99,6473.0,68.0,-4519.0,1070.0,543.04,0.144,0.0
0,P97,06:30,09:30,call_spread,neutral,50,65,65,100.0,99.22,5585.4,99.22,6449.0,44.0,3.0,723.0,138.73,0.715,0.0
0,P98,10:30,13:30,call_spread,neutral,200,34,32,94.1,454.03,16663.62,189.47,6442.0,59.5,-5958.0,2870.0,1274.32,0.149,0.0
0,P100,09:30,12:30,put_spread,neutral,150,57,56,98.2,376.02,16159.07,112.86,6433.0,107.0,-2768.0,840.0,425.42,0.265,0.0
0,P95,08:00,11:00,iron_condor,neutral,150,68,60,88.2,1133.0,15709.69,94.53,6428.0,552.5,-13526.0,5043.0,2905.38,0.033,0.0
0,P100,08:00,11:00,iron_condor,neutral,100,51,47,92.2,1164.45,11552.57,125.73,6412.0,107.0,-11573.0,7768.0,2164.27,0.058,0.0
0,P95,06:50,09:50,call_spread,neutral,50,80,78,97.5,158.84,5141.16,80.09,6407.0,111.0,-4800.0,920.0,588.79,0.136,0.0
0,P97,12:30,15:30,call_spread,neutral,100,84,81,96.4,167.68,10457.32,76.05,6388.0,62.5,-4931.0,749.0,596.92,0.127,0.0
0,P99,12:30,15:30,put_spread,neutral,150,74,73,98.6,102.27,15830.16,86.05,6368.0,43.5,-1143.0,850.0,202.77,0.424,0.0
0,P99,12:30,15:30,call_spread,neutral,200,38,36,94.7,348.08,17796.66,166.89,6342.0,84.0,-924.0,855.0,354.95,0.47,0.0
0,P97,12:30,15:30,put_spread,neutral,200,37,37,100.0,176.81,19579.95,171.41,6342.0,69.0,3.0,1478.0,271.64,0.631,0.0
0,P95,06:40,09:40,call_spread,with_flow,100,34,32,94.1,415.44,9805.15,185.15,6295.0,228.5,-2698.0,1405.0,709.13,0.261,0.0
0,P97,08:00,11:00,call_spread,neutral,150,67,64,95.5,417.7,14806.18,93.75,6281.0,212.0,-8191.0,1550.0,1378.71,0.068,0.0
0,P95,07:30,10:30,iron_condor,neutral,100,86,75,87.2,880.6,10563.26,72.93,6272.0,501.0,-10733.0,4402.0,2529.2,0.029,0.0
0,P97,08:00,11:00,iron_condor,neutral,100,69,64,92.8,577.91,11833.45,90.38,6236.0,300.0,-9161.0,1973.0,1796.09,0.05,0.0
0,P99,12:00,15:00,iron_condor,neutral,200,10,10,100.0,621.5,19873.7,621.5,6215.0,200.5,7.0,3211.0,996.58,0.624,0.0
0,P98,09:30,12:30,call_spread,neutral,150,58,53,91.4,1072.14,15126.14,107.05,6209.0,127.0,-6259.0,4650.0,1138.85,0.094,0.0
0,P100,07:30,10:30,call_spread,neutral,50,83,82,98.8,134.87,5636.22,74.63,6194.0,65.0,-4480.0,1142.0,545.75,0.137,0.0
0,P100,12:00,15:00,call_spread,neutral,50,75,75,100.0,82.44,5344.23,82.44,6183.0,35.0,2.0,695.0,118.22,0.697,0.0
0,P95,08:15,11:15,put_spread,neutral,150,81,77,95.1,512.72,15283.58,76.21,6173.0,319.0,-14828.0,1848.0,2328.19,0.033,0.0
0,P95,11:00,14:00,iron_condor,neutral,200,22,19,86.4,1220.82,19570.73,278.59,6129.0,407.0,-7907.0,5793.0,2741.45,0.102,0.0
0,P99,08:15,11:15,call_spread,neutral,200,29,26,89.7,1738.07,17503.31,211.17,6124.0,177.0,-2485.0,1730.0,790.19,0.267,0.0
0,P97,06:40,09:40,call_spread,against_flow,100,33,32,97.0,391.36,10032.88,185.3,6115.0,285.0,-6375.0,1846.0,1234.26,0.15,0.0
0,P99,07:45,10:45,call_spread,neutral,200,37,35,94.6,444.46,17528.51,165.19,6112.0,265.0,-5168.0,1335.0,1075.96,0.154,0.0
0,P95,08:15,11:15,iron_condor,neutral,200,19,17,89.5,2354.84,19138.47,321.42,6107.0,1545.0,-17540.0,4379.0,5314.3,0.06,0.0
0,P98,07:15,10:15,iron_condor,neutral,200,20,17,85.0,2954.05,18342.2,305.15,6103.0,524.0,-6989.0,4298.0,2230.41,0.137,0.0
0,P95,09:00,12:00,call_spread,neutral,100,77,71,92.2,608.9,10137.86,79.12,6092.0,185.0,-10295.0,2286.0,1527.02,0.052,0.0
0,P100,07:00,10:00,call_spread,against_flow,150,23,23,100.0,260.22,15739.78,260.22,5985.0,140.0,19.0,1245.0,329.87,0.789,0.0
0,P100,06:50,09:50,iron_condor,neutral,200,17,16,94.1,2175.35,17375.24,351.82,5981.0,228.0,-3975.0,2215.0,1348.68,0.261,0.0
0,P95,10:30,13:30,put_spread,neutral,100,86,82,95.3,351.24,10735.97,69.51,5978.0,200.0,-10338.0,1615.0,1643.12,0.042,0.0
0,P98,06:40,09:40,call_spread,neutral,50,82,79,96.3,140.01,5146.57,72.82,5971.0,68.5,-3030.0,925.0,396.0,0.184,0.0
0,P95,07:00,10:00,put_spread,with_flow,50,20,20,100.0,296.85,5203.15,296.85,5937.0,131.0,15.0,3470.0,753.53,0.394,0.0
0,P98,07:45,10:45,call_spread,neutral,100,80,78,97.5,246.75,10472.0,73.84,5907.0,145.5,-6123.0,1090.0,998.25,0.074,0.0
0,P99,11:30,14:30,iron_condor,neutral,150,53,51,96.2,430.6,16750.62,111.15,5891.0,149.0,-11332.0,3310.0,1740.4,0.064,0.0
0,P100,07:00,10:00,iron_condor,with_flow,150,23,22,95.7,1124.52,17530.52,254.96,5864.0,289.0,-2714.0,1330.0,753.86,0.338,0.0
0,P100,07:00,10:00,iron_condor,against_flow,150,23,22,95.7,1124.52,17530.52,254.96,5864.0,289.0,-2714.0,1330.0,753.86,0.338,0.0
0,P97,08:45,11:45,put_spread,neutral,50,72,71,98.6,150.69,6147.92,81.25,5850.0,67.0,-4655.0,693.0,593.61,0.137,0.0
0,P97,07:00,10:00,call_spread,against_flow,150,27,25,92.6,558.56,15515.52,216.33,5841.0,257.0,-5664.0,2358.0,1395.35,0.155,0.0
0,P97,07:00,10:00,call_spread,against_flow,200,17,15,88.2,886.53,19172.29,343.0,5831.0,545.0,-5499.0,2437.0,1790.83,0.192,0.0
0,P97,09:30,12:30,call_spread,neutral,150,59,56,94.9,606.49,15207.07,98.44,5808.0,196.0,-9036.0,3647.0,1490.73,0.066,0.0
0,P95,12:00,15:00,iron_condor,neutral,150,66,59,89.4,588.91,15988.32,87.95,5805.0,206.0,-9807.0,3194.0,1718.31,0.051,0.0
0,P99,07:45,10:45,call_spread,neutral,100,78,76,97.4,206.87,10568.77,74.4,5803.0,120.5,-5446.0,870.0,747.34,0.1,0.0
0,P99,12:30,15:30,call_spread,neutral,150,74,71,95.9,224.68,15342.89,77.88,5763.0,70.5,-3944.0,730.0,540.61,0.144,0.0
0,P98,10:30,13:30,call_spread,neutral,50,77,74,96.1,167.17,6449.71,74.44,5732.0,40.0,-4590.0,1950.0,634.04,0.117,0.0
0,P100,06:50,09:50,call_spread,neutral,100,76,74,97.4,208.95,10685.79,75.39,5730.0,81.0,-6499.0,1313.0,879.34,0.086,0.0
0,P98,11:30,14:30,call_spread,neutral,50,86,83,96.5,113.74,6194.4,66.59,5727.0,36.0,-2815.0,1101.0,370.11,0.18,0.0
0,P100,11:30,14:30,call_spread,neutral,50,76,75,98.7,84.29,6290.71,75.08,5706.0,35.0,-396.0,743.0,133.88,0.561,0.0
0,P100,06:50,09:50,iron_condor,against_flow,200,15,14,93.3,2446.8,17042.27,380.13,5702.0,228.0,-3975.0,2215.0,1438.56,0.264,0.0
0,P100,06:50,09:50,iron_condor,with_flow,200,15,14,93.3,2446.8,17042.27,380.13,5702.0,228.0,-3975.0,2215.0,1438.56,0.264,0.0
0,P98,08:15,11:15,put_spread,neutral,50,65,65,100.0,87.29,6812.71,87.29,5674.0,54.0,3.0,522.0,100.07,0.872,0.0
0,P95,08:30,11:30,call_spread,neutral,200,44,40,90.9,695.11,18191.25,128.91,5672.0,264.5,-13411.0,2707.0,2490.38,0.052,0.0
0,P99,07:00,10:00,call_spread,neutral,50,71,71,100.0,79.56,5920.44,79.56,5649.0,56.0,4.0,400.0,82.48,0.965,0.0
0,P95,11:30,14:30,iron_condor,neutral,100,83,75,90.4,459.39,11457.78,67.98,5642.0,174.0,-8880.0,2825.0,1404.57,0.048,0.0
0,P97,12:30,15:30,put_spread,neutral,100,83,81,97.6,116.12,10871.83,67.66,5616.0,47.0,-2136.0,1250.0,345.38,0.196,0.0
0,P99,08:30,11:30,iron_condor,neutral,150,47,45,95.7,775.81,16593.06,119.32,5608.0,395.0,-13490.0,3595.0,2755.5,0.043,0.0
0,P98,06:40,09:40,call_spread,against_flow,100,33,32,97.0,375.73,9987.91,169.67,5599.0,182.0,-6375.0,1846.0,1233.59,0.138,0.0
0,P99,12:00,15:00,iron_condor,neutral,50,81,80,98.8,130.85,6807.53,69.12,5599.0,67.0,-4690.0,870.0,560.45,0.123,0.0
0,P99,06:40,09:40,iron_condor,neutral,150,64,62,96.9,600.91,16667.94,87.27,5585.0,282.5,-14723.0,2642.0,2669.26,0.033,0.0
0,P98,08:45,11:45,iron_condor,neutral,50,78,75,96.2,475.67,6899.23,71.23,5556.0,103.5,-5085.0,1219.0,960.88,0.074,0.0
0,P97,06:40,09:40,iron_condor,with_flow,50,60,56,93.3,249.35,6229.98,92.08,5525.0,140.0,-4876.0,1483.0,769.84,0.12,0.0
0,P97,06:40,09:40,iron_condor,against_flow,50,60,56,93.3,249.35,6229.98,92.08,5525.0,140.0,-4876.0,1483.0,769.84,0.12,0.0
0,P99,12:30,15:30,put_spread,neutral,100,82,81,98.8,81.59,11022.07,66.95,5490.0,38.5,-1143.0,665.0,177.09,0.378,0.0
0,P97,08:00,11:00,put_spread,neutral,100,74,72,97.3,235.35,11345.73,74.07,5481.0,106.5,-9539.0,1433.0,1180.87,0.063,0.0
0,P98,08:00,11:00,put_spread,neutral,50,64,64,100.0,85.34,7086.53,85.34,5462.0,35.0,3.0,445.0,106.37,0.802,0.0
0,P100,07:00,10:00,call_spread,with_flow,150,22,22,100.0,247.64,15979.64,247.64,5448.0,79.0,13.0,890.0,286.86,0.863,0.0
0,P98,07:00,10:00,iron_condor,against_flow,150,35,32,91.4,2296.37,16086.83,155.23,5433.0,446.0,-14740.0,2895.0,2882.19,0.054,0.0
0,P98,07:00,10:00,iron_condor,with_flow,150,35,32,91.4,2296.37,16086.83,155.23,5433.0,446.0,-14740.0,2895.0,2882.19,0.054,0.0
0,P99,06:40,09:40,iron_condor,against_flow,100,62,60,96.8,419.11,11897.44,87.61,5432.0,207.0,-10773.0,1934.0,1686.69,0.052,0.0
0,P99,06:40,09:40,iron_condor,with_flow,100,62,60,96.8,419.11,11897.44,87.61,5432.0,207.0,-10773.0,1934.0,1686.69,0.052,0.0
0,P99,07:00,10:00,call_spread,with_flow,200,14,14,100.0,387.0,19613.0,387.0,5418.0,187.0,13.0,1081.0,395.82,0.978,0.0
0,P99,08:30,11:30,call_spread,neutral,200,33,32,97.0,642.09,17554.88,161.64,5334.0,213.0,-11513.0,3783.0,2227.52,0.073,0.0
0,P95,07:00,10:00,call_spread,against_flow,200,20,18,90.0,1053.15,19021.85,266.15,5323.0,626.0,-8483.0,3626.0,2564.61,0.104,0.0
0,P100,10:30,13:30,call_spread,neutral,150,60,56,93.3,1653.03,14305.3,88.25,5295.0,76.5,-6331.0,1518.0,988.63,0.089,0.0
0,P100,09:30,12:30,iron_condor,neutral,200,18,15,83.3,3748.94,19516.06,293.39,5281.0,123.5,-1902.0,3422.0,1088.31,0.27,0.0
0,P95,09:00,12:00,call_spread,neutral,200,41,38,92.7,2075.17,17327.27,128.02,5249.0,432.0,-16866.0,3313.0,2986.87,0.043,0.0
0,P97,12:00,15:00,call_spread,neutral,50,81,79,97.5,107.1,5584.26,64.73,5243.0,60.0,-1911.0,689.0,285.72,0.227,0.0
0,P100,07:00,10:00,call_spread,against_flow,100,25,25,100.0,209.44,10990.56,209.44,5236.0,100.0,7.0,1390.0,338.27,0.619,0.0
0,P95,11:00,14:00,put_spread,neutral,100,85,82,96.5,265.09,10464.32,61.51,5228.0,133.0,-8775.0,2130.0,1175.5,0.052,0.0
0,P99,07:00,10:00,call_spread,with_flow,100,27,27,100.0,191.33,10660.52,191.33,5166.0,87.0,5.0,720.0,213.31,0.897,0.0
0,P97,12:00,15:00,put_spread,neutral,200,28,27,96.4,227.29,19665.57,184.43,5164.0,127.5,-1125.0,1593.0,406.64,0.454,0.0
0,P100,07:00,10:00,iron_condor,against_flow,200,8,8,100.0,641.5,19955.12,641.5,5132.0,221.5,40.0,2203.0,897.67,0.715,0.0
0,P100,07:00,10:00,iron_condor,with_flow,200,8,8,100.0,641.5,19955.12,641.5,5132.0,221.5,40.0,2203.0,897.67,0.715,0.0
0,P95,07:00,10:00,put_spread,with_flow,100,30,29,96.7,345.43,9854.57,170.6,5118.0,155.5,-5030.0,3090.0,1134.54,0.15,0.0
0,P95,10:00,13:00,put_spread,neutral,50,77,73,94.8,203.03,5225.55,66.26,5102.0,95.0,-3810.0,1071.0,631.88,0.105,0.0
0,P100,11:30,14:30,iron_condor,neutral,150,54,52,96.3,306.22,16511.57,93.69,5059.0,108.5,-8621.0,2239.0,1314.63,0.071,0.0
0,P100,10:00,13:00,iron_condor,neutral,150,52,48,92.3,701.44,16458.75,97.19,5054.0,163.5,-4952.0,1720.0,1229.44,0.079,0.0
0,P97,06:50,09:50,iron_condor,neutral,200,23,20,87.0,1799.96,19377.91,219.7,5053.0,1204.0,-17997.0,5340.0,4984.74,0.044,0.0
0,P95,10:30,13:30,call_spread,neutral,50,82,78,95.1,250.37,5877.68,61.38,5033.0,71.0,-4250.0,2520.0,789.56,0.078,0.0
0,P100,11:00,14:00,put_spread,neutral,150,68,67,98.5,185.87,16387.66,73.78,5017.0,95.0,-6962.0,2730.0,930.05,0.079,0.0
