dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
0,P98,08:45,11:45,iron_condor,neutral,200,58,54,93.1,1276.29,22423.72,187.19,10857.0,391.0,-16148.0,2691.0,2656.91,0.07,0.0
0,P97,12:00,15:00,call_spread,neutral,100,84,81,96.4,198.67,11206.1,129.18,10851.0,90.5,-2309.0,1204.0,440.16,0.293,0.0
0,P100,07:00,10:00,call_spread,neutral,50,69,68,98.6,229.45,7198.09,156.99,10832.0,25.0,-4828.0,9834.0,1332.85,0.118,0.0
0,P98,12:00,15:00,iron_condor,neutral,100,85,82,96.5,264.73,12532.0,127.31,10821.0,118.0,-6882.0,1252.0,881.97,0.144,0.0
0,P97,07:00,10:00,call_spread,against_flow,250,25,23,92.0,801.88,25198.12,432.28,10807.0,410.0,-5426.0,3500.0,1585.57,0.273,0.0
0,P95,10:30,13:30,call_spread,neutral,300,49,45,91.8,625.98,23251.57,220.43,10801.0,83.0,-7845.0,4175.0,1466.82,0.15,0.0
0,P98,07:00,10:00,call_spread,against_flow,200,27,26,96.3,555.81,20666.41,398.78,10767.0,273.0,-2922.0,2460.0,914.65,0.436,0.0
0,P100,09:00,12:00,call_spread,neutral,300,32,29,90.6,4328.41,19780.97,335.88,10748.0,36.5,-8301.0,12256.0,2854.31,0.118,0.0
0,P99,07:00,10:00,call_spread,against_flow,200,26,26,100.0,413.19,21163.73,413.19,10743.0,209.5,9.0,2343.0,599.94,0.689,0.0
0,P100,09:30,12:30,iron_condor,neutral,150,61,54,88.5,2000.46,18920.11,176.0,10736.0,167.0,-2767.0,2567.0,650.22,0.271,0.0
0,P97,12:00,15:00,iron_condor,neutral,250,52,48,92.3,526.42,27069.77,206.06,10715.0,138.0,-8070.0,3353.0,1450.7,0.142,0.0
0,P99,12:00,15:00,iron_condor,neutral,100,85,83,97.6,220.47,12619.16,126.04,10713.0,108.0,-5898.0,1756.0,746.34,0.169,0.0
0,P97,11:30,14:30,iron_condor,neutral,100,84,78,92.9,428.5,12028.68,127.2,10685.0,135.0,-8775.0,3635.0,1326.96,0.096,0.0
0,P99,09:30,12:30,iron_condor,neutral,100,75,68,90.7,1166.01,14105.85,142.43,10682.0,151.0,-5224.0,2057.0,815.79,0.175,0.0
0,P98,07:00,10:00,call_spread,with_flow,200,27,27,100.0,395.52,21085.96,395.52,10679.0,187.0,3.0,2185.0,503.27,0.786,0.0
0,P98,12:30,15:30,put_spread,neutral,250,65,65,100.0,167.12,25740.57,164.05,10663.0,69.0,2.0,1510.0,238.66,0.687,0.0
0,P100,11:30,14:30,iron_condor,neutral,150,77,75,97.4,287.35,18678.14,138.3,10649.0,94.0,-8621.0,2239.0,1115.41,0.124,0.0
0,P100,09:00,12:00,call_spread,neutral,250,49,45,91.8,2823.94,20951.57,216.57,10612.0,92.0,-8331.0,12155.0,2264.17,0.096,0.0
0,P95,07:00,10:00,call_spread,neutral,150,86,83,96.5,482.44,15825.7,123.26,10600.0,296.0,-13190.0,2881.0,1900.92,0.065,0.0
0,P97,09:00,12:00,call_spread,neutral,200,73,70,95.9,1224.82,20145.04,144.92,10579.0,217.0,-16866.0,2720.0,2176.05,0.067,0.0
0,P95,07:00,10:00,call_spread,with_flow,100,33,33,100.0,330.61,11184.55,320.0,10560.0,186.0,19.0,1675.0,369.99,0.865,0.0
0,P99,07:45,10:45,iron_condor,neutral,250,39,33,84.6,4804.51,24014.28,270.41,10546.0,337.0,-18842.0,11378.0,4315.16,0.063,0.0
0,P98,09:30,12:30,iron_condor,neutral,300,15,13,86.7,3510.93,29084.93,702.0,10530.0,291.0,-7703.0,8756.0,3236.25,0.217,0.0
0,P99,07:45,10:45,call_spread,neutral,150,73,71,97.3,285.59,16515.78,144.04,10515.0,165.0,-5278.0,1068.0,765.62,0.188,0.0
0,P99,08:30,11:30,iron_condor,neutral,50,71,70,98.6,260.45,7593.06,147.77,10492.0,147.0,-4302.0,1139.0,585.12,0.253,0.0
0,P95,11:00,14:00,call_spread,neutral,200,74,71,95.9,391.35,19392.43,141.69,10485.0,172.5,-8339.0,2673.0,1318.75,0.107,0.0
0,P99,08:30,11:30,call_spread,neutral,200,55,54,98.2,478.49,19694.24,190.22,10462.0,187.0,-11513.0,3783.0,1721.08,0.111,0.0
0,P98,08:30,11:30,put_spread,neutral,250,61,60,98.4,581.13,25279.52,171.3,10449.0,341.0,-23690.0,3820.0,3173.66,0.054,0.0
0,P100,06:40,09:40,call_spread,against_flow,200,32,31,96.9,507.66,21148.59,326.41,10445.0,183.0,-4853.0,2420.0,1124.69,0.29,0.0
0,P100,11:00,14:00,iron_condor,neutral,200,61,57,93.4,1020.79,22857.0,171.03,10433.0,104.0,-6388.0,5727.0,1328.78,0.129,0.0
0,P98,08:30,11:30,iron_condor,neutral,50,83,79,95.2,272.49,6734.82,125.57,10422.0,150.0,-4465.0,2040.0,791.95,0.159,0.0
0,P97,08:15,11:15,call_spread,neutral,200,66,63,95.5,506.44,21516.29,157.83,10417.0,201.5,-10757.0,1935.0,1624.07,0.097,0.0
0,P98,10:00,13:00,put_spread,neutral,50,77,77,100.0,142.96,5655.74,134.88,10386.0,70.0,2.0,797.0,166.61,0.81,0.0
0,P99,06:50,09:50,call_spread,with_flow,100,42,42,100.0,247.07,10312.45,247.07,10377.0,106.0,1.0,1034.0,300.49,0.822,0.0
0,P95,12:00,15:00,iron_condor,neutral,200,74,67,90.5,586.89,22740.64,140.09,10367.0,216.5,-9550.0,3616.0,1635.96,0.086,0.0
0,P98,11:30,14:30,iron_condor,neutral,250,50,47,94.0,591.74,26117.58,207.12,10356.0,157.5,-11159.0,4707.0,1922.42,0.108,0.0
0,P99,10:00,13:00,put_spread,neutral,100,83,82,98.8,211.28,11168.24,124.53,10336.0,102.0,-5700.0,1137.0,686.93,0.181,0.0
0,P99,10:00,13:00,iron_condor,neutral,100,79,76,96.2,360.16,13443.48,130.1,10278.0,178.0,-9015.0,1760.0,1235.51,0.105,0.0
0,P98,09:30,12:30,put_spread,neutral,300,24,23,95.8,492.46,27549.21,428.04,10273.0,241.5,-974.0,2167.0,659.73,0.649,0.0
0,P99,11:00,14:00,iron_condor,neutral,150,80,76,95.0,1022.95,19075.95,128.39,10271.0,133.0,-6487.0,4140.0,1244.02,0.103,0.0
0,P100,06:50,09:50,call_spread,neutral,150,77,75,97.4,265.18,16682.87,133.36,10269.0,92.0,-6359.0,1585.0,885.86,0.151,0.0
0,P95,10:00,13:00,iron_condor,neutral,300,15,12,80.0,3162.93,28889.8,684.47,10267.0,1205.0,-13875.0,4819.0,4842.44,0.141,0.0
0,P98,07:00,10:00,call_spread,with_flow,150,32,32,100.0,319.94,16914.44,319.94,10238.0,172.0,3.0,2010.0,426.81,0.75,0.0
0,P98,11:30,14:30,iron_condor,neutral,100,84,80,95.2,353.74,12945.05,121.49,10205.0,119.5,-8963.0,3035.0,1193.29,0.102,0.0
0,P99,11:30,14:30,call_spread,neutral,100,85,82,96.5,167.71,11279.35,120.0,10200.0,57.0,-2395.0,970.0,349.21,0.344,0.0
0,P100,12:00,15:00,call_spread,neutral,100,83,82,98.8,139.8,11799.96,122.87,10198.0,58.0,-1352.0,1282.0,274.38,0.448,0.0
0,P99,07:00,10:00,call_spread,neutral,150,74,73,98.6,269.99,17047.58,137.55,10179.0,123.0,-9205.0,2043.0,1163.39,0.118,0.0
0,P95,12:30,15:30,call_spread,neutral,250,70,68,97.1,259.19,23969.39,144.94,10146.0,98.5,-4928.0,1150.0,692.45,0.209,0.0
0,P97,08:15,11:15,call_spread,neutral,250,53,50,94.3,625.34,25138.81,191.23,10135.0,285.0,-10677.0,1985.0,1816.45,0.105,0.0
0,P97,12:30,15:30,put_spread,neutral,250,67,66,98.5,178.37,25776.85,151.18,10129.0,68.0,-1172.0,1510.0,293.88,0.514,0.0
0,P100,06:50,09:50,call_spread,neutral,300,39,37,94.9,519.79,27185.33,259.54,10122.0,145.0,-6244.0,2347.0,1333.37,0.195,0.0
0,P97,08:30,11:30,call_spread,neutral,250,53,51,96.2,574.51,23406.62,190.87,10116.0,294.0,-12774.0,2420.0,2061.67,0.093,0.0
0,P95,12:30,15:30,iron_condor,neutral,250,57,52,91.2,527.79,26674.7,176.58,10065.0,176.0,-4891.0,2415.0,1110.82,0.159,0.0
0,P97,08:00,11:00,put_spread,neutral,150,77,75,97.4,350.65,16707.79,130.71,10065.0,162.0,-14084.0,2463.0,1704.73,0.077,0.0
0,P95,07:00,10:00,call_spread,against_flow,250,26,24,92.3,990.42,25336.5,385.04,10011.0,537.5,-8371.0,3886.0,2274.24,0.169,0.0
0,P99,07:45,10:45,call_spread,neutral,300,34,33,97.1,420.5,23300.09,292.41,9942.0,215.5,-2214.0,1755.0,619.25,0.472,0.0
0,P97,08:30,11:30,call_spread,neutral,200,66,64,97.0,458.48,19829.39,150.41,9927.0,217.5,-12935.0,2205.0,1845.9,0.081,0.0
0,P95,08:45,11:45,call_spread,neutral,250,61,56,91.8,1097.48,22632.03,162.59,9918.0,360.0,-18791.0,3500.0,2722.84,0.06,0.0
0,P100,12:30,15:30,iron_condor,neutral,200,70,65,92.9,334.5,22712.97,141.67,9917.0,102.5,-2928.0,1597.0,634.31,0.223,0.0
0,P98,09:30,12:30,call_spread,neutral,200,69,65,94.2,1041.77,20791.57,143.58,9907.0,98.0,-6163.0,5490.0,1145.03,0.125,0.0
0,P99,08:30,11:30,call_spread,neutral,250,44,43,97.7,585.41,23141.86,225.07,9903.0,188.0,-11377.0,3850.0,1935.14,0.116,0.0
0,P97,09:30,12:30,put_spread,neutral,250,58,56,96.6,470.1,25305.76,170.66,9898.0,234.0,-8527.0,2025.0,1482.57,0.115,0.0
0,P98,07:00,10:00,call_spread,neutral,150,82,80,97.6,328.3,16427.79,120.5,9881.0,171.0,-12050.0,2040.0,1463.96,0.082,0.0
0,P98,07:00,10:00,call_spread,against_flow,300,12,11,91.7,1176.17,28907.17,822.83,9874.0,582.0,-2755.0,3550.0,1592.96,0.517,0.0
0,P100,07:30,10:30,iron_condor,neutral,200,52,48,92.3,2929.21,21345.92,189.88,9874.0,236.5,-10243.0,7391.0,2205.19,0.086,0.0
0,P97,07:00,10:00,call_spread,neutral,150,84,81,96.4,391.76,16030.86,117.48,9868.0,203.0,-12740.0,2358.0,1652.4,0.071,0.0
0,P100,06:50,09:50,call_spread,with_flow,100,39,39,100.0,252.74,10901.1,252.74,9857.0,75.0,2.0,1313.0,349.78,0.723,0.0
0,P98,06:40,09:40,call_spread,against_flow,150,33,32,97.0,504.39,15131.97,298.33,9845.0,231.0,-6165.0,2300.0,1264.62,0.236,0.0
0,P99,12:30,15:30,iron_condor,neutral,100,86,82,95.3,254.51,12210.02,114.24,9825.0,91.5,-3915.0,1024.0,546.39,0.209,0.0
0,P99,07:00,10:00,call_spread,against_flow,150,28,28,100.0,350.79,17077.79,350.79,9822.0,177.5,9.0,2043.0,515.76,0.68,0.0
0,P100,09:00,12:00,iron_condor,neutral,100,67,63,94.0,1218.69,13673.27,146.22,9797.0,93.0,-8146.0,7991.0,1857.02,0.079,0.0
0,P95,08:15,11:15,call_spread,neutral,200,68,64,94.1,614.44,21348.79,143.74,9774.0,303.5,-12433.0,1930.0,2045.29,0.07,0.0
0,P99,10:00,13:00,iron_condor,neutral,50,82,80,97.6,193.6,7368.3,118.96,9755.0,97.0,-4553.0,1650.0,605.33,0.197,0.0
0,P100,07:00,10:00,call_spread,against_flow,250,22,22,100.0,443.32,25693.05,443.32,9753.0,180.0,3.0,2243.0,695.56,0.637,0.0
0,P95,08:15,11:15,call_spread,neutral,250,58,54,93.1,719.64,24944.16,167.78,9731.0,336.0,-12210.0,2230.0,2208.89,0.076,0.0
0,P97,06:40,09:40,iron_condor,neutral,150,81,75,92.6,788.33,17334.44,119.74,9699.0,438.0,-15618.0,3281.0,2707.08,0.044,0.0
0,P95,12:30,15:30,call_spread,neutral,200,78,75,96.2,241.83,20399.19,123.92,9666.0,74.0,-4928.0,1157.0,654.67,0.189,0.0
0,P100,11:30,14:30,call_spread,neutral,100,82,80,97.6,148.99,11125.4,117.83,9662.0,51.5,-1671.0,820.0,275.25,0.428,0.0
0,P99,10:00,13:00,put_spread,neutral,300,21,20,95.2,801.14,27317.9,458.29,9624.0,354.0,-3305.0,2285.0,1052.56,0.435,0.0
0,P98,08:00,11:00,call_spread,neutral,250,53,51,96.2,512.3,23204.68,179.98,9539.0,223.0,-6821.0,2270.0,1430.49,0.126,0.0
0,P97,09:30,12:30,call_spread,neutral,300,29,28,96.6,1278.93,23669.34,327.62,9501.0,95.0,-7788.0,5800.0,1919.87,0.171,0.0
0,P95,08:45,11:45,call_spread,neutral,200,74,69,93.2,899.01,19803.69,128.36,9499.0,269.0,-18846.0,2980.0,2450.01,0.052,0.0
0,P97,07:15,10:15,call_spread,neutral,100,86,83,96.5,340.19,10967.95,110.21,9478.0,208.5,-9305.0,2595.0,1332.2,0.083,0.0
0,P97,07:00,10:00,call_spread,with_flow,300,13,13,100.0,727.38,29041.85,727.38,9456.0,255.0,5.0,2757.0,844.79,0.861,0.0
0,P97,08:00,11:00,call_spread,neutral,250,54,51,94.4,577.04,23237.78,175.09,9455.0,297.5,-7694.0,2590.0,1536.76,0.114,0.0
0,P100,12:30,15:30,iron_condor,neutral,150,78,73,93.6,293.41,17863.29,120.36,9388.0,87.0,-2933.0,1397.0,590.99,0.204,0.0
0,P97,10:30,13:30,call_spread,neutral,100,83,80,96.4,262.07,11677.69,113.01,9380.0,64.0,-7001.0,2023.0,882.12,0.128,0.0
0,P95,07:00,10:00,put_spread,with_flow,150,32,31,96.9,457.03,14949.22,293.12,9380.0,277.0,-4955.0,2960.0,1098.66,0.267,0.0
0,P100,10:00,13:00,iron_condor,neutral,200,58,54,93.1,702.67,22887.59,160.93,9334.0,177.5,-4907.0,1778.0,1101.8,0.146,0.0
0,P95,09:00,12:00,call_spread,neutral,150,76,70,92.1,712.16,15919.42,122.78,9331.0,223.0,-14130.0,2563.0,1937.65,0.063,0.0
0,P98,09:30,12:30,call_spread,neutral,300,36,35,97.2,1941.72,23669.39,258.72,9314.0,55.0,-7788.0,6589.0,1837.58,0.141,0.0
0,P98,11:00,14:00,call_spread,neutral,200,69,65,94.2,775.43,20340.51,134.74,9297.0,77.0,-4579.0,1845.0,671.26,0.201,0.0
0,P98,12:30,15:30,put_spread,neutral,200,73,72,98.6,146.19,21600.38,127.01,9272.0,60.0,-1137.0,1478.0,267.7,0.474,0.0
0,P95,12:30,15:30,call_spread,neutral,150,83,80,96.4,222.37,16084.86,111.57,9260.0,70.0,-4931.0,1123.0,629.61,0.177,0.0
0,P100,09:00,12:00,call_spread,neutral,200,59,54,91.5,2231.41,18844.86,156.92,9258.0,66.0,-8376.0,11773.0,1991.05,0.079,0.0
0,P98,09:00,12:00,call_spread,neutral,150,73,70,95.9,619.48,15914.77,126.63,9244.0,156.0,-14130.0,2325.0,1792.55,0.071,0.0
0,P100,12:00,15:00,iron_condor,neutral,250,51,49,96.1,338.51,26521.08,181.12,9237.0,113.0,-5460.0,3324.0,999.07,0.181,0.0
0,P97,08:15,11:15,iron_condor,neutral,200,59,54,91.5,986.02,22726.49,156.47,9232.0,460.0,-17793.0,4234.0,3018.05,0.052,0.0
0,P97,09:00,12:00,call_spread,neutral,250,59,56,94.9,1492.34,23397.49,156.19,9215.0,242.0,-16783.0,2930.0,2423.72,0.064,0.0
0,P98,06:50,09:50,call_spread,neutral,300,23,21,91.3,1101.87,27115.52,399.7,9193.0,823.0,-10070.0,3282.0,2672.33,0.15,0.0
0,P99,11:00,14:00,put_spread,neutral,150,84,83,98.8,199.7,17562.2,108.96,9153.0,106.0,-6962.0,1590.0,819.93,0.133,0.0
0,P99,11:00,14:00,put_spread,neutral,300,28,28,100.0,326.29,28334.43,326.29,9136.0,170.0,23.0,1565.0,351.64,0.928,0.0
0,P98,09:00,12:00,put_spread,neutral,100,81,80,98.8,213.59,11366.65,112.75,9133.0,95.0,-6956.0,1137.0,834.39,0.135,0.0
0,P98,08:00,11:00,call_spread,neutral,150,74,72,97.3,361.11,15638.89,123.09,9109.0,172.5,-7265.0,1662.0,1219.4,0.101,0.0
0,P97,09:30,12:30,call_spread,neutral,200,66,63,95.5,667.88,20332.12,137.95,9105.0,179.0,-8909.0,4550.0,1492.13,0.092,0.0
0,P97,11:00,14:00,call_spread,neutral,250,62,59,95.2,456.0,22963.35,146.19,9064.0,88.5,-4545.0,2890.0,865.56,0.169,0.0
0,P98,12:30,15:30,call_spread,neutral,200,77,75,97.4,201.32,21025.95,116.95,9005.0,67.0,-4928.0,874.0,638.43,0.183,0.0
0,P99,06:40,09:40,call_spread,against_flow,150,33,32,97.0,478.15,15340.03,272.09,8979.0,218.0,-6165.0,2300.0,1277.54,0.213,0.0
0,P97,10:00,13:00,put_spread,neutral,50,81,79,97.5,204.95,5461.72,110.85,8979.0,75.0,-3590.0,797.0,496.18,0.223,0.0
0,P100,07:00,10:00,call_spread,against_flow,200,24,24,100.0,373.96,21521.88,373.96,8975.0,156.5,3.0,2193.0,610.28,0.613,0.0
0,P99,07:30,10:30,iron_condor,neutral,250,40,37,92.5,2201.15,25219.92,224.08,8963.0,351.5,-9643.0,5397.0,2112.68,0.106,0.0
0,P98,08:30,11:30,call_spread,neutral,250,52,50,96.2,534.42,23619.42,172.25,8957.0,252.5,-11377.0,2335.0,1903.27,0.091,0.0
0,P100,06:40,09:40,iron_condor,neutral,150,69,66,95.7,517.12,19259.88,129.39,8928.0,155.0,-14736.0,2603.0,2034.64,0.064,0.0
0,P95,06:50,09:50,call_spread,neutral,100,87,84,96.6,339.87,9947.48,102.52,8919.0,220.0,-9427.0,1445.0,1445.47,0.071,0.0
0,P97,08:00,11:00,iron_condor,neutral,100,75,70,93.3,567.39,12996.81,118.85,8914.0,257.0,-9161.0,1973.0,1733.94,0.069,0.0
0,P97,09:00,12:00,call_spread,neutral,100,80,77,96.2,536.06,11970.19,111.34,8907.0,127.5,-10295.0,1829.0,1347.49,0.083,0.0
0,P100,10:00,13:00,put_spread,neutral,100,79,78,98.7,203.46,11625.66,112.32,8873.0,95.0,-5700.0,1158.0,703.72,0.16,0.0
0,P98,07:00,10:00,iron_condor,neutral,250,47,44,93.6,1406.6,26388.66,188.72,8870.0,848.0,-24743.0,4355.0,4315.04,0.044,0.0
0,P99,06:40,09:40,call_spread,neutral,50,79,77,97.5,124.97,5337.05,112.19,8863.0,72.0,-270.0,925.0,159.52,0.703,0.0
0,P98,12:30,15:30,put_spread,neutral,150,80,79,98.8,128.28,16296.72,110.78,8862.0,47.5,-1143.0,1391.0,247.7,0.447,0.0
0,P98,10:00,13:00,call_spread,neutral,250,53,51,96.2,443.04,23085.26,167.09,8856.0,169.0,-10810.0,3580.0,1698.32,0.098,0.0
0,P99,11:00,14:00,call_spread,neutral,200,69,65,94.2,1002.62,20040.86,128.3,8853.0,50.0,-4579.0,3115.0,715.05,0.179,0.0
0,P97,12:30,15:30,call_spread,neutral,200,76,74,97.4,217.75,20637.51,116.47,8852.0,73.0,-4928.0,874.0,641.62,0.182,0.0
0,P99,10:00,13:00,put_spread,neutral,50,74,74,100.0,119.61,5785.8,119.61,8851.0,53.0,10.0,797.0,168.21,0.711,0.0
0,P100,12:30,15:30,call_spread,neutral,250,67,65,97.0,233.67,23512.6,131.88,8836.0,59.0,-924.0,1020.0,283.24,0.466,0.0
0,P97,07:00,10:00,call_spread,with_flow,100,33,33,100.0,267.58,11217.27,267.58,8830.0,168.0,12.0,1630.0,340.65,0.785,0.0
0,P98,08:30,11:30,call_spread,neutral,200,64,62,96.9,431.73,19997.95,137.47,8798.0,201.0,-11513.0,2210.0,1713.13,0.08,0.0
0,P95,11:00,14:00,call_spread,neutral,150,82,79,96.3,332.54,15783.32,107.23,8793.0,130.0,-8425.0,2263.0,1237.38,0.087,0.0
0,P95,08:00,11:00,iron_condor,neutral,200,66,59,89.4,1325.2,21384.86,133.06,8782.0,752.5,-18273.0,5728.0,3638.34,0.037,0.0
0,P99,11:00,14:00,call_spread,neutral,250,54,51,94.4,1279.76,22748.02,162.57,8779.0,56.0,-4545.0,3388.0,824.42,0.197,0.0
0,P98,11:00,14:00,put_spread,neutral,100,86,84,97.7,228.55,11626.1,102.08,8779.0,90.0,-7080.0,3419.0,918.29,0.111,0.0
0,P100,07:00,10:00,iron_condor,against_flow,150,40,39,97.5,719.4,21430.72,219.4,8776.0,133.5,-2714.0,1330.0,586.38,0.374,0.0
0,P100,07:00,10:00,iron_condor,with_flow,150,40,39,97.5,719.4,21430.72,219.4,8776.0,133.5,-2714.0,1330.0,586.38,0.374,0.0
0,P95,08:30,11:30,call_spread,neutral,150,75,69,92.0,477.85,15855.48,116.41,8731.0,223.0,-13597.0,2688.0,1913.46,0.061,0.0
0,P99,08:30,11:30,call_spread,neutral,150,63,62,98.4,389.87,16030.76,138.21,8707.0,162.0,-11638.0,3570.0,1598.91,0.086,0.0
0,P97,07:45,10:45,iron_condor,neutral,300,13,12,92.3,1356.85,25663.15,669.54,8704.0,615.0,-7492.0,4558.0,2869.23,0.233,0.0
0,P100,06:40,09:40,call_spread,against_flow,150,33,32,97.0,438.82,15682.39,263.06,8681.0,161.0,-5015.0,2060.0,1086.34,0.242,0.0
0,P95,08:15,11:15,iron_condor,neutral,100,84,76,90.5,726.79,11725.95,103.27,8675.0,350.0,-8829.0,2367.0,2003.63,0.052,0.0
0,P99,06:40,09:40,iron_condor,against_flow,300,8,8,100.0,1077.88,29815.62,1077.88,8623.0,1072.5,24.0,2260.0,763.35,1.412,0.0
0,P99,06:40,09:40,iron_condor,with_flow,300,8,8,100.0,1077.88,29815.62,1077.88,8623.0,1072.5,24.0,2260.0,763.35,1.412,0.0
0,P100,07:15,10:15,call_spread,neutral,100,84,82,97.6,212.35,10972.18,102.35,8597.0,112.5,-4955.0,1437.0,728.96,0.14,0.0
0,P100,09:30,12:30,iron_condor,neutral,100,72,65,90.3,1428.76,14537.15,119.15,8579.0,100.0,-1607.0,1262.0,416.59,0.286,0.0
0,P100,09:30,12:30,put_spread,neutral,200,61,60,98.4,389.64,21766.1,140.46,8568.0,139.0,-1903.0,962.0,318.57,0.441,0.0
0,P99,09:30,12:30,call_spread,neutral,250,60,57,95.0,2081.8,22176.53,142.02,8521.0,117.5,-5680.0,3664.0,1211.55,0.117,0.0
0,P97,12:00,15:00,iron_condor,neutral,100,86,80,93.0,301.85,12640.09,98.84,8500.0,113.0,-8503.0,1704.0,1074.4,0.092,0.0
0,P100,09:00,12:00,iron_condor,neutral,250,36,31,86.1,2877.47,23763.0,235.97,8495.0,146.5,-8985.0,12178.0,3375.19,0.07,0.0
0,P95,12:00,15:00,call_spread,neutral,300,38,36,94.7,306.24,24299.03,223.24,8483.0,52.5,-1065.0,2814.0,567.26,0.394,0.0
0,P98,12:30,15:30,call_spread,neutral,150,82,80,97.6,182.57,16414.99,103.34,8474.0,61.5,-4931.0,805.0,613.98,0.168,0.0
0,P97,09:30,12:30,call_spread,neutral,150,70,67,95.7,549.17,16607.97,120.96,8467.0,166.5,-9036.0,3647.0,1379.49,0.088,0.0
0,P97,12:00,15:00,iron_condor,neutral,50,85,81,95.3,163.46,6555.48,99.55,8462.0,68.0,-1881.0,1009.0,344.24,0.289,0.0
0,P95,07:00,10:00,call_spread,against_flow,300,17,15,88.2,1423.65,28664.59,497.76,8462.0,867.0,-8280.0,4126.0,2888.11,0.172,0.0
0,P99,06:40,09:40,call_spread,against_flow,300,12,11,91.7,1271.25,28687.08,704.58,8455.0,1019.0,-5915.0,3273.0,2293.31,0.307,0.0
0,P98,12:00,15:00,iron_condor,neutral,300,16,16,100.0,555.81,29389.31,527.44,8439.0,144.0,15.0,3487.0,895.82,0.589,0.0
0,P97,12:30,15:30,call_spread,neutral,150,82,80,97.6,196.76,16589.83,102.89,8437.0,67.5,-4931.0,805.0,613.66,0.168,0.0
0,P95,10:30,13:30,iron_condor,neutral,50,87,79,90.8,415.54,6857.14,96.85,8426.0,156.0,-3964.0,2130.0,881.5,0.11,0.0
0,P95,07:00,10:00,call_spread,against_flow,200,29,27,93.1,833.28,20580.52,290.52,8425.0,408.0,-8483.0,3626.0,2115.55,0.137,0.0
0,P100,11:00,14:00,put_spread,neutral,200,76,75,98.7,210.95,21473.26,110.66,8410.0,100.0,-6777.0,3065.0,889.64,0.124,0.0
0,P98,07:00,10:00,iron_condor,against_flow,150,48,45,93.8,1736.27,18444.6,175.02,8401.0,326.5,-14740.0,2895.0,2453.07,0.071,0.0
0,P98,07:00,10:00,iron_condor,with_flow,150,48,45,93.8,1736.27,18444.6,175.02,8401.0,326.5,-14740.0,2895.0,2453.07,0.071,0.0
0,P97,09:00,12:00,iron_condor,neutral,250,45,41,91.1,1211.91,26535.42,186.44,8390.0,558.0,-18085.0,2988.0,3333.19,0.056,0.0
0,P98,11:00,14:00,iron_condor,neutral,100,83,78,94.0,804.1,12637.17,101.07,8389.0,144.0,-6931.0,4209.0,1260.24,0.08,0.0
0,P98,09:00,12:00,call_spread,neutral,200,69,66,95.7,1235.06,19902.62,121.54,8386.0,170.0,-16866.0,2720.0,2182.5,0.056,0.0
0,P100,12:00,15:00,iron_condor,neutral,100,87,85,97.7,188.39,13829.52,96.13,8363.0,75.0,-5898.0,1497.0,718.96,0.134,0.0
0,P100,07:00,10:00,iron_condor,against_flow,300,10,10,100.0,834.2,29949.4,834.2,8342.0,441.5,3.0,2533.0,939.16,0.888,0.0
0,P100,07:00,10:00,iron_condor,with_flow,300,10,10,100.0,834.2,29949.4,834.2,8342.0,441.5,3.0,2533.0,939.16,0.888,0.0
0,P95,06:40,09:40,iron_condor,with_flow,150,67,58,86.6,1140.9,15391.75,124.39,8334.0,609.0,-14560.0,4127.0,3067.83,0.041,0.0
0,P95,06:40,09:40,iron_condor,against_flow,150,67,58,86.6,1140.9,15391.75,124.39,8334.0,609.0,-14560.0,4127.0,3067.83,0.041,0.0
0,P95,06:50,09:50,put_spread,against_flow,200,44,42,95.5,792.3,19753.16,188.98,8315.0,489.0,-18925.0,3016.0,3158.78,0.06,0.0
0,P95,08:45,11:45,call_spread,neutral,100,82,78,95.1,359.48,10689.3,101.27,8304.0,178.5,-8956.0,1567.0,1297.52,0.078,0.0
0,P98,12:30,15:30,call_spread,neutral,250,67,65,97.0,220.6,23980.9,123.63,8283.0,85.0,-4928.0,1020.0,688.53,0.18,0.0
0,P97,11:00,14:00,iron_condor,neutral,100,87,81,93.1,518.69,12434.01,95.11,8275.0,170.0,-7841.0,4864.0,1415.76,0.067,0.0
0,P95,08:00,11:00,put_spread,neutral,200,84,80,95.2,630.14,20655.57,98.39,8265.0,374.0,-19100.0,3851.0,2989.13,0.033,0.0
0,P98,06:40,09:40,call_spread,with_flow,100,34,33,97.1,313.09,9936.91,242.79,8255.0,170.5,-35.0,840.0,220.69,1.1,0.0
0,P98,06:40,09:40,iron_condor,against_flow,100,63,60,95.2,540.89,11574.27,130.52,8223.0,336.0,-9725.0,1974.0,1662.23,0.079,0.0
0,P98,06:40,09:40,iron_condor,with_flow,100,63,60,95.2,540.89,11574.27,130.52,8223.0,336.0,-9725.0,1974.0,1662.23,0.079,0.0
0,P98,09:00,12:00,iron_condor,neutral,50,78,74,94.9,510.53,7317.65,105.4,8221.0,129.5,-4561.0,1752.0,851.7,0.124,0.0
0,P100,09:30,12:30,put_spread,neutral,250,47,46,97.9,498.19,24884.79,174.79,8215.0,168.0,-1626.0,1242.0,350.33,0.499,0.0
